Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-03-10 00:00:00+00:00,5855.89990234375,5909.10009765625,5838.2001953125,5907.89990234375,1720750300,0.0,0.0
2006-03-13 00:00:00+00:00,5907.89990234375,5959.89990234375,5907.89990234375,5952.7998046875,2085598400,0.0,0.0
2006-03-14 00:00:00+00:00,5952.7998046875,5978.60009765625,5940.7001953125,5950.60009765625,1998671300,0.0,0.0
2006-03-15 00:00:00+00:00,5950.60009765625,5980.5,5950.60009765625,5965.10009765625,1859456500,0.0,0.0
2006-03-16 00:00:00+00:00,5965.10009765625,5995.2001953125,5951.0,5993.2998046875,2146858100,0.0,0.0
2006-03-17 00:00:00+00:00,5993.2001953125,6044.0,5992.7998046875,5999.39990234375,2147369000,0.0,0.0
2006-03-20 00:00:00+00:00,5999.39990234375,6039.10009765625,5986.89990234375,5991.7001953125,1881072000,0.0,0.0
2006-03-21 00:00:00+00:00,5991.7001953125,5992.89990234375,5956.7001953125,5991.2998046875,1771106200,0.0,0.0
2006-03-22 00:00:00+00:00,5991.2998046875,6012.60009765625,5957.7998046875,6007.5,2144835400,0.0,0.0
2006-03-23 00:00:00+00:00,6007.5,6029.39990234375,5974.7998046875,5990.10009765625,2137408800,0.0,0.0
2006-03-24 00:00:00+00:00,5990.10009765625,6037.89990234375,5990.10009765625,6036.2998046875,2097466800,0.0,0.0
2006-03-27 00:00:00+01:00,6036.2998046875,6047.0,5971.39990234375,5972.2001953125,1526643600,0.0,0.0
2006-03-28 00:00:00+01:00,5972.2001953125,6004.2998046875,5929.7001953125,5935.7001953125,2137043100,0.0,0.0
2006-03-29 00:00:00+01:00,5935.7001953125,5979.7001953125,5927.2001953125,5959.2001953125,1742429300,0.0,0.0
2006-03-30 00:00:00+01:00,5959.2001953125,6036.0,5959.2001953125,6015.2998046875,1496758100,0.0,0.0
2006-03-31 00:00:00+01:00,6015.2001953125,6019.2001953125,5961.39990234375,5964.60009765625,1650124600,0.0,0.0
2006-04-03 00:00:00+01:00,5964.60009765625,6033.5,5964.60009765625,6024.2998046875,1488772300,0.0,0.0
2006-04-04 00:00:00+01:00,6024.2998046875,6024.2998046875,5984.2998046875,6004.7001953125,1622348400,0.0,0.0
2006-04-05 00:00:00+01:00,6004.7001953125,6047.5,5983.5,6044.10009765625,2111723800,0.0,0.0
2006-04-06 00:00:00+01:00,6044.10009765625,6073.2998046875,6037.60009765625,6045.7001953125,1830574800,0.0,0.0
2006-04-07 00:00:00+01:00,6045.7001953125,6074.2001953125,6020.60009765625,6026.10009765625,1984025400,0.0,0.0
2006-04-10 00:00:00+01:00,6026.10009765625,6067.0,6024.2998046875,6067.0,1716789500,0.0,0.0
2006-04-11 00:00:00+01:00,6067.0,6092.5,6012.89990234375,6016.5,2013240500,0.0,0.0
2006-04-12 00:00:00+01:00,6016.5,6020.0,5974.5,6000.7998046875,1851945400,0.0,0.0
2006-04-13 00:00:00+01:00,6000.7998046875,6033.7001953125,5987.2001953125,6029.39990234375,1300431500,0.0,0.0
2006-04-18 00:00:00+01:00,6029.39990234375,6056.10009765625,6026.10009765625,6044.10009765625,1389246900,0.0,0.0
2006-04-19 00:00:00+01:00,6044.10009765625,6100.60009765625,6044.10009765625,6089.7998046875,1703340700,0.0,0.0
2006-04-20 00:00:00+01:00,6089.7998046875,6113.39990234375,6074.2001953125,6081.39990234375,2029861700,0.0,0.0
2006-04-21 00:00:00+01:00,6081.39990234375,6137.10009765625,6077.89990234375,6132.7001953125,1553597300,0.0,0.0
2006-04-24 00:00:00+01:00,6132.7001953125,6136.5,6098.7001953125,6098.7001953125,1338013400,0.0,0.0
2006-04-25 00:00:00+01:00,6098.7001953125,6128.7998046875,6084.60009765625,6086.60009765625,1581336500,0.0,0.0
2006-04-26 00:00:00+01:00,6086.60009765625,6126.5,6086.60009765625,6104.2998046875,1650185400,0.0,0.0
2006-04-27 00:00:00+01:00,6104.2998046875,6104.60009765625,6026.2001953125,6060.0,1966010000,0.0,0.0
2006-04-28 00:00:00+01:00,6060.0,6060.0,6023.10009765625,6023.10009765625,1644294900,0.0,0.0
2006-05-02 00:00:00+01:00,6023.10009765625,6090.7001953125,6022.2998046875,6082.10009765625,1657637700,0.0,0.0
2006-05-03 00:00:00+01:00,6082.10009765625,6100.0,6008.7001953125,6010.0,1886399500,0.0,0.0
2006-05-04 00:00:00+01:00,6010.0,6045.7998046875,6001.10009765625,6036.89990234375,1687069600,0.0,0.0
2006-05-05 00:00:00+01:00,6036.89990234375,6093.10009765625,6033.89990234375,6091.7001953125,1852648100,0.0,0.0
2006-05-08 00:00:00+01:00,6091.7001953125,6133.5,6058.7998046875,6067.10009765625,1607859400,0.0,0.0
2006-05-09 00:00:00+01:00,6067.10009765625,6109.7001953125,6054.60009765625,6105.60009765625,2064291600,0.0,0.0
2006-05-10 00:00:00+01:00,6105.60009765625,6110.0,6079.60009765625,6083.39990234375,1940756500,0.0,0.0
2006-05-11 00:00:00+01:00,6083.39990234375,6114.5,6039.89990234375,6042.0,1600703500,0.0,0.0
2006-05-12 00:00:00+01:00,6042.0,6042.0,5912.10009765625,5912.10009765625,1697671400,0.0,0.0
2006-05-15 00:00:00+01:00,5912.10009765625,5912.10009765625,5755.39990234375,5841.2998046875,1991604000,0.0,0.0
2006-05-16 00:00:00+01:00,5841.2998046875,5883.2001953125,5807.10009765625,5846.2001953125,2138429100,0.0,0.0
2006-05-17 00:00:00+01:00,5846.2001953125,5871.60009765625,5675.5,5675.5,2145492400,0.0,0.0
2006-05-18 00:00:00+01:00,5675.5,5719.7001953125,5618.7001953125,5671.60009765625,2143472700,0.0,0.0
2006-05-19 00:00:00+01:00,5671.60009765625,5715.0,5645.39990234375,5657.39990234375,1777461100,0.0,0.0
2006-05-22 00:00:00+01:00,5657.39990234375,5657.39990234375,5510.5,5532.7001953125,2031642400,0.0,0.0
2006-05-23 00:00:00+01:00,5532.7001953125,5705.89990234375,5532.7001953125,5678.7001953125,2147208700,0.0,0.0
2006-05-24 00:00:00+01:00,5678.7001953125,5678.7001953125,5563.5,5587.10009765625,2146770300,0.0,0.0
2006-05-25 00:00:00+01:00,5587.10009765625,5677.7001953125,5562.0,5677.7001953125,1760626700,0.0,0.0
2006-05-26 00:00:00+01:00,5677.7001953125,5791.0,5677.7001953125,5791.0,1627196900,0.0,0.0
2006-05-30 00:00:00+01:00,5791.0,5793.60009765625,5643.2998046875,5652.0,2026626300,0.0,0.0
2006-05-31 00:00:00+01:00,5652.0,5743.7998046875,5591.5,5723.7998046875,2119922000,0.0,0.0
2006-06-01 00:00:00+01:00,5723.7998046875,5754.7998046875,5680.60009765625,5749.7001953125,1833351400,0.0,0.0
2006-06-02 00:00:00+01:00,5749.7001953125,5802.89990234375,5745.7001953125,5764.60009765625,1669869800,0.0,0.0
2006-06-05 00:00:00+01:00,5764.60009765625,5789.7998046875,5738.89990234375,5762.10009765625,1072108200,0.0,0.0
2006-06-06 00:00:00+01:00,5762.10009765625,5762.10009765625,5656.60009765625,5669.7998046875,1883561800,0.0,0.0
2006-06-07 00:00:00+01:00,5669.7998046875,5720.60009765625,5638.5,5706.2998046875,1885561100,0.0,0.0
2006-06-08 00:00:00+01:00,5706.2998046875,5706.2998046875,5562.89990234375,5562.89990234375,2135136100,0.0,0.0
2006-06-09 00:00:00+01:00,5562.89990234375,5673.60009765625,5562.89990234375,5655.2001953125,1801661400,0.0,0.0
2006-06-12 00:00:00+01:00,5655.2001953125,5666.2998046875,5612.2998046875,5620.89990234375,1463611100,0.0,0.0
2006-06-13 00:00:00+01:00,5620.89990234375,5620.89990234375,5467.39990234375,5519.60009765625,2146786900,0.0,0.0
2006-06-14 00:00:00+01:00,5519.60009765625,5544.39990234375,5475.60009765625,5506.7998046875,1860632700,0.0,0.0
2006-06-15 00:00:00+01:00,5506.7998046875,5636.7998046875,5506.7998046875,5619.2998046875,1917016000,0.0,0.0
2006-06-16 00:00:00+01:00,5619.2998046875,5701.5,5594.2998046875,5597.39990234375,2134808800,0.0,0.0
2006-06-19 00:00:00+01:00,5597.39990234375,5665.7001953125,5597.39990234375,5626.10009765625,1153580500,0.0,0.0
2006-06-20 00:00:00+01:00,5626.10009765625,5658.2001953125,5585.0,5658.2001953125,1352420400,0.0,0.0
2006-06-21 00:00:00+01:00,5658.2001953125,5673.5,5610.7998046875,5665.0,1642751600,0.0,0.0
2006-06-22 00:00:00+01:00,5665.0,5736.7998046875,5657.2001953125,5684.10009765625,1611284700,0.0,0.0
2006-06-23 00:00:00+01:00,5684.10009765625,5716.7001953125,5667.7998046875,5692.10009765625,1145495400,0.0,0.0
2006-06-26 00:00:00+01:00,5692.10009765625,5716.5,5677.5,5681.2001953125,1614543600,0.0,0.0
2006-06-27 00:00:00+01:00,5681.2001953125,5729.7998046875,5650.0,5652.2998046875,1337754600,0.0,0.0
2006-06-28 00:00:00+01:00,5652.2998046875,5702.89990234375,5633.7998046875,5678.60009765625,1267809200,0.0,0.0
2006-06-29 00:00:00+01:00,5678.60009765625,5791.7001953125,5678.60009765625,5791.5,1502990800,0.0,0.0
2006-06-30 00:00:00+01:00,5791.5,5865.7001953125,5791.5,5833.39990234375,1583755700,0.0,0.0
2006-07-03 00:00:00+01:00,5833.39990234375,5884.39990234375,5833.39990234375,5884.39990234375,1194578600,0.0,0.0
2006-07-04 00:00:00+01:00,5884.39990234375,5884.5,5848.2998046875,5883.5,863784800,0.0,0.0
2006-07-05 00:00:00+01:00,5883.5,5883.5,5815.7001953125,5826.7001953125,1138260700,0.0,0.0
2006-07-06 00:00:00+01:00,5826.7001953125,5897.10009765625,5826.7001953125,5890.0,1312357700,0.0,0.0
2006-07-07 00:00:00+01:00,5890.0,5908.5,5858.39990234375,5888.89990234375,1424761300,0.0,0.0
2006-07-10 00:00:00+01:00,5888.89990234375,5901.0,5856.5,5896.89990234375,880029700,0.0,0.0
2006-07-11 00:00:00+01:00,5896.89990234375,5896.89990234375,5844.0,5857.2998046875,1162635600,0.0,0.0
2006-07-12 00:00:00+01:00,5857.2998046875,5899.2998046875,5842.7001953125,5860.60009765625,1212976000,0.0,0.0
2006-07-13 00:00:00+01:00,5860.60009765625,5860.60009765625,5751.89990234375,5765.0,1515312800,0.0,0.0
2006-07-14 00:00:00+01:00,5765.0,5765.0,5707.60009765625,5707.60009765625,1305352000,0.0,0.0
2006-07-17 00:00:00+01:00,5707.60009765625,5721.10009765625,5654.60009765625,5701.0,1366791300,0.0,0.0
2006-07-18 00:00:00+01:00,5701.0,5712.60009765625,5658.2998046875,5681.7001953125,1439567000,0.0,0.0
2006-07-19 00:00:00+01:00,5681.7001953125,5785.2998046875,5680.7998046875,5778.0,1665784300,0.0,0.0
2006-07-20 00:00:00+01:00,5778.0,5819.7001953125,5756.39990234375,5770.89990234375,1308633800,0.0,0.0
2006-07-21 00:00:00+01:00,5770.89990234375,5770.89990234375,5700.7001953125,5719.7001953125,1594082200,0.0,0.0
2006-07-24 00:00:00+01:00,5719.7001953125,5835.2001953125,5719.7001953125,5833.89990234375,1298199500,0.0,0.0
2006-07-25 00:00:00+01:00,5833.89990234375,5872.7998046875,5825.7998046875,5851.2001953125,1547468300,0.0,0.0
2006-07-26 00:00:00+01:00,5851.2001953125,5878.7001953125,5851.2001953125,5877.10009765625,1720193800,0.0,0.0
2006-07-27 00:00:00+01:00,5877.10009765625,5936.7998046875,5877.10009765625,5929.5,1583646500,0.0,0.0
2006-07-28 00:00:00+01:00,5929.5,5982.5,5904.7001953125,5974.89990234375,1401927100,0.0,0.0
2006-07-31 00:00:00+01:00,5974.89990234375,5977.2001953125,5928.2998046875,5928.2998046875,1272181900,0.0,0.0
2006-08-01 00:00:00+01:00,5928.2998046875,5949.7998046875,5867.39990234375,5880.7998046875,1278757500,0.0,0.0
2006-08-02 00:00:00+01:00,5880.7998046875,5932.10009765625,5880.7998046875,5932.10009765625,1329175600,0.0,0.0
2006-08-03 00:00:00+01:00,5932.10009765625,5940.7001953125,5827.10009765625,5838.39990234375,1803150700,0.0,0.0
2006-08-04 00:00:00+01:00,5838.39990234375,5893.2998046875,5836.5,5889.39990234375,1497892100,0.0,0.0
2006-08-07 00:00:00+01:00,5889.39990234375,5889.39990234375,5820.89990234375,5828.7998046875,945153100,0.0,0.0
2006-08-08 00:00:00+01:00,5828.7998046875,5866.60009765625,5818.10009765625,5818.10009765625,1551879300,0.0,0.0
2006-08-09 00:00:00+01:00,5818.10009765625,5865.89990234375,5778.2001953125,5860.5,1440463500,0.0,0.0
2006-08-10 00:00:00+01:00,5860.5,5860.5,5752.60009765625,5823.39990234375,1763427300,0.0,0.0
2006-08-11 00:00:00+01:00,5823.39990234375,5848.2001953125,5797.0,5820.10009765625,1397317200,0.0,0.0
2006-08-14 00:00:00+01:00,5820.10009765625,5870.89990234375,5820.10009765625,5870.89990234375,1029687400,0.0,0.0
2006-08-15 00:00:00+01:00,5870.89990234375,5903.2001953125,5845.0,5897.89990234375,1340987100,0.0,0.0
2006-08-16 00:00:00+01:00,5897.89990234375,5902.7998046875,5848.7001953125,5896.60009765625,1734087000,0.0,0.0
2006-08-17 00:00:00+01:00,5896.60009765625,5915.0,5888.7998046875,5900.39990234375,1391457700,0.0,0.0
2006-08-18 00:00:00+01:00,5900.39990234375,5932.5,5900.2001953125,5903.39990234375,1492403700,0.0,0.0
2006-08-21 00:00:00+01:00,5903.39990234375,5936.60009765625,5883.7998046875,5915.2001953125,978830000,0.0,0.0
2006-08-22 00:00:00+01:00,5915.2001953125,5939.2001953125,5878.39990234375,5902.60009765625,1154758400,0.0,0.0
2006-08-23 00:00:00+01:00,5902.60009765625,5906.2998046875,5853.7998046875,5860.0,1165203300,0.0,0.0
2006-08-24 00:00:00+01:00,5860.0,5892.2998046875,5832.5,5869.10009765625,1211904500,0.0,0.0
2006-08-25 00:00:00+01:00,5869.10009765625,5893.60009765625,5858.60009765625,5878.60009765625,1044447700,0.0,0.0
2006-08-29 00:00:00+01:00,5878.60009765625,5921.2998046875,5878.60009765625,5888.2998046875,1366248600,0.0,0.0
2006-08-30 00:00:00+01:00,5888.2998046875,5945.2998046875,5888.2001953125,5929.2998046875,1477304600,0.0,0.0
2006-08-31 00:00:00+01:00,5929.2998046875,5937.0,5895.0,5906.10009765625,1386764600,0.0,0.0
2006-09-01 00:00:00+01:00,5906.10009765625,5967.7001953125,5906.10009765625,5949.2001953125,1146154600,0.0,0.0
2006-09-04 00:00:00+01:00,5949.10009765625,5986.60009765625,5947.7001953125,5986.60009765625,992682900,0.0,0.0
2006-09-05 00:00:00+01:00,5986.60009765625,5991.2001953125,5956.2998046875,5981.7001953125,1190046000,0.0,0.0
2006-09-06 00:00:00+01:00,5981.7001953125,5981.7001953125,5926.2001953125,5929.2998046875,1270011300,0.0,0.0
2006-09-07 00:00:00+01:00,5929.2998046875,5929.2998046875,5853.2998046875,5858.10009765625,1574375300,0.0,0.0
2006-09-08 00:00:00+01:00,5858.10009765625,5899.0,5858.10009765625,5879.2998046875,1015430000,0.0,0.0
2006-09-11 00:00:00+01:00,5879.2998046875,5879.2998046875,5820.0,5850.7998046875,1089823300,0.0,0.0
2006-09-12 00:00:00+01:00,5850.7998046875,5896.89990234375,5824.2001953125,5895.5,1864798700,0.0,0.0
2006-09-13 00:00:00+01:00,5895.5,5913.39990234375,5874.5,5892.2001953125,1867392100,0.0,0.0
2006-09-14 00:00:00+01:00,5892.2001953125,5943.7001953125,5869.0,5877.2001953125,1798578100,0.0,0.0
2006-09-15 00:00:00+01:00,5877.2001953125,5899.2001953125,5864.7998046875,5877.0,2071064300,0.0,0.0
2006-09-18 00:00:00+01:00,5877.0,5911.89990234375,5870.39990234375,5890.2998046875,1211359100,0.0,0.0
2006-09-19 00:00:00+01:00,5890.2001953125,5897.39990234375,5831.7998046875,5831.7998046875,1436161700,0.0,0.0
2006-09-20 00:00:00+01:00,5831.7998046875,5880.7998046875,5820.89990234375,5866.2001953125,1828956500,0.0,0.0
2006-09-21 00:00:00+01:00,5866.2001953125,5898.10009765625,5848.5,5896.7001953125,1846888600,0.0,0.0
2006-09-22 00:00:00+01:00,5896.7001953125,5896.7001953125,5820.39990234375,5822.2998046875,1246627100,0.0,0.0
2006-09-25 00:00:00+01:00,5822.2998046875,5847.0,5774.5,5798.2998046875,1770395800,0.0,0.0
2006-09-26 00:00:00+01:00,5798.2998046875,5879.2001953125,5798.2998046875,5873.60009765625,1651896800,0.0,0.0
2006-09-27 00:00:00+01:00,5873.60009765625,5942.2001953125,5872.7998046875,5930.10009765625,1883803100,0.0,0.0
2006-09-28 00:00:00+01:00,5930.10009765625,5978.7998046875,5930.10009765625,5971.2998046875,1469060200,0.0,0.0
2006-09-29 00:00:00+01:00,5971.2998046875,6002.89990234375,5950.10009765625,5960.7998046875,1618783200,0.0,0.0
2006-10-02 00:00:00+01:00,5960.7998046875,5985.5,5950.89990234375,5957.7998046875,1628546600,0.0,0.0
2006-10-03 00:00:00+01:00,5957.7998046875,5957.7998046875,5897.2998046875,5937.10009765625,1939007500,0.0,0.0
2006-10-04 00:00:00+01:00,5937.10009765625,5969.10009765625,5921.5,5966.5,2142754800,0.0,0.0
2006-10-05 00:00:00+01:00,5966.5,6016.7001953125,5966.5,6004.5,2145351100,0.0,0.0
2006-10-06 00:00:00+01:00,6004.5,6014.2998046875,5978.10009765625,6001.2001953125,1628449200,0.0,0.0
2006-10-09 00:00:00+01:00,6001.2001953125,6044.5,5994.7998046875,6030.89990234375,1338778200,0.0,0.0
2006-10-10 00:00:00+01:00,6030.89990234375,6076.2998046875,6030.2001953125,6072.7001953125,2058971900,0.0,0.0
2006-10-11 00:00:00+01:00,6072.7001953125,6081.89990234375,6044.7001953125,6073.5,1672596800,0.0,0.0
2006-10-12 00:00:00+01:00,6073.5,6121.7001953125,6069.0,6121.2998046875,1338882700,0.0,0.0
2006-10-13 00:00:00+01:00,6121.2998046875,6170.5,6105.2998046875,6157.2998046875,1451175900,0.0,0.0
2006-10-16 00:00:00+01:00,6157.2998046875,6184.2998046875,6149.2998046875,6172.39990234375,1285792500,0.0,0.0
2006-10-17 00:00:00+01:00,6172.39990234375,6174.7001953125,6105.7998046875,6108.60009765625,1485665700,0.0,0.0
2006-10-18 00:00:00+01:00,6108.60009765625,6166.7998046875,6108.60009765625,6150.39990234375,1750405900,0.0,0.0
2006-10-19 00:00:00+01:00,6150.39990234375,6183.5,6113.10009765625,6156.0,1303207200,0.0,0.0
2006-10-20 00:00:00+01:00,6156.0,6199.7998046875,6134.2998046875,6155.2001953125,1450615600,0.0,0.0
2006-10-23 00:00:00+01:00,6155.2001953125,6181.10009765625,6129.10009765625,6166.10009765625,1061220900,0.0,0.0
2006-10-24 00:00:00+01:00,6166.10009765625,6186.89990234375,6161.2998046875,6182.5,1238923300,0.0,0.0
2006-10-25 00:00:00+01:00,6182.5,6216.10009765625,6178.7998046875,6214.60009765625,1354486900,0.0,0.0
2006-10-26 00:00:00+01:00,6214.60009765625,6244.60009765625,6179.7001953125,6184.7998046875,1738351800,0.0,0.0
2006-10-27 00:00:00+01:00,6184.7998046875,6206.0,6132.7001953125,6160.89990234375,1589175600,0.0,0.0
2006-10-30 00:00:00+00:00,6160.89990234375,6160.89990234375,6112.89990234375,6126.7998046875,1366361100,0.0,0.0
2006-10-31 00:00:00+00:00,6126.7998046875,6149.89990234375,6110.89990234375,6129.2001953125,1788183700,0.0,0.0
2006-11-01 00:00:00+00:00,6129.2001953125,6180.7001953125,6129.2001953125,6149.60009765625,1631932600,0.0,0.0
2006-11-02 00:00:00+00:00,6149.60009765625,6172.0,6112.89990234375,6149.2998046875,1818387200,0.0,0.0
2006-11-03 00:00:00+00:00,6149.2998046875,6177.2998046875,6134.0,6148.10009765625,1377065200,0.0,0.0
2006-11-06 00:00:00+00:00,6148.10009765625,6224.5,6146.5,6224.5,1139977900,0.0,0.0
2006-11-07 00:00:00+00:00,6224.5,6244.5,6219.7001953125,6244.0,1341969500,0.0,0.0
2006-11-08 00:00:00+00:00,6244.0,6244.0,6205.7001953125,6239.0,1555121300,0.0,0.0
2006-11-09 00:00:00+00:00,6239.0,6250.39990234375,6205.10009765625,6231.5,1941091600,0.0,0.0
2006-11-10 00:00:00+00:00,6231.5,6233.10009765625,6198.60009765625,6208.39990234375,1540927100,0.0,0.0
2006-11-13 00:00:00+00:00,6208.39990234375,6239.7998046875,6171.89990234375,6194.2001953125,1466749900,0.0,0.0
2006-11-14 00:00:00+00:00,6194.2001953125,6223.89990234375,6167.2998046875,6186.60009765625,1724141500,0.0,0.0
2006-11-15 00:00:00+00:00,6186.60009765625,6229.7998046875,6186.60009765625,6229.7998046875,1709608400,0.0,0.0
2006-11-16 00:00:00+00:00,6229.7998046875,6256.7998046875,6212.10009765625,6254.89990234375,1756639200,0.0,0.0
2006-11-17 00:00:00+00:00,6254.89990234375,6254.89990234375,6178.89990234375,6192.0,1553258000,0.0,0.0
2006-11-20 00:00:00+00:00,6192.0,6218.89990234375,6148.2998046875,6204.5,1583123300,0.0,0.0
2006-11-21 00:00:00+00:00,6204.5,6228.39990234375,6199.7001953125,6202.60009765625,1665306000,0.0,0.0
2006-11-22 00:00:00+00:00,6202.60009765625,6233.10009765625,6146.2998046875,6160.2998046875,1928778200,0.0,0.0
2006-11-23 00:00:00+00:00,6160.2998046875,6181.7001953125,6115.10009765625,6140.0,1257256100,0.0,0.0
2006-11-24 00:00:00+00:00,6140.0,6140.0,6068.10009765625,6122.10009765625,1335559900,0.0,0.0
2006-11-27 00:00:00+00:00,6122.10009765625,6129.5,6050.10009765625,6050.10009765625,1663486900,0.0,0.0
2006-11-28 00:00:00+00:00,6050.10009765625,6062.7998046875,6011.7998046875,6025.89990234375,1907684800,0.0,0.0
2006-11-29 00:00:00+00:00,6025.89990234375,6098.60009765625,6025.89990234375,6084.39990234375,1725779500,0.0,0.0
2006-11-30 00:00:00+00:00,6084.39990234375,6108.89990234375,6043.89990234375,6048.89990234375,1785469300,0.0,0.0
2006-12-01 00:00:00+00:00,6048.7998046875,6087.39990234375,5985.2001953125,6021.5,1805651400,0.0,0.0
2006-12-04 00:00:00+00:00,6021.5,6058.10009765625,6019.39990234375,6050.39990234375,1286179600,0.0,0.0
2006-12-05 00:00:00+00:00,6050.39990234375,6097.39990234375,6047.10009765625,6086.39990234375,1747636900,0.0,0.0
2006-12-06 00:00:00+00:00,6086.39990234375,6105.7001953125,6068.10009765625,6090.39990234375,1657440800,0.0,0.0
2006-12-07 00:00:00+00:00,6090.2998046875,6145.2998046875,6082.7998046875,6131.5,1715884900,0.0,0.0
2006-12-08 00:00:00+00:00,6131.5,6157.10009765625,6106.60009765625,6152.39990234375,1632000400,0.0,0.0
2006-12-11 00:00:00+00:00,6152.39990234375,6187.0,6147.10009765625,6159.7998046875,1405243200,0.0,0.0
2006-12-12 00:00:00+00:00,6159.7998046875,6164.7998046875,6137.7998046875,6156.39990234375,1653482500,0.0,0.0
2006-12-13 00:00:00+00:00,6156.39990234375,6196.60009765625,6149.39990234375,6192.5,1783763000,0.0,0.0
2006-12-14 00:00:00+00:00,6192.5,6230.60009765625,6192.5,6228.0,1484147000,0.0,0.0
2006-12-15 00:00:00+00:00,6228.0,6271.39990234375,6228.0,6260.0,2140440800,0.0,0.0
2006-12-18 00:00:00+00:00,6260.0,6269.10009765625,6240.10009765625,6247.39990234375,1254247400,0.0,0.0
2006-12-19 00:00:00+00:00,6247.39990234375,6247.39990234375,6192.0,6204.0,1408300800,0.0,0.0
2006-12-20 00:00:00+00:00,6203.89990234375,6240.10009765625,6197.89990234375,6198.60009765625,1203981100,0.0,0.0
2006-12-21 00:00:00+00:00,6198.60009765625,6203.5,6171.2001953125,6183.7001953125,1068612200,0.0,0.0
2006-12-22 00:00:00+00:00,6183.7001953125,6191.10009765625,6175.5,6190.0,475781200,0.0,0.0
2006-12-27 00:00:00+00:00,6190.0,6248.10009765625,6190.0,6245.2001953125,606891500,0.0,0.0
